time,y_pred,y_true,spread,pred_std,last
2025-04-10 23:29:32.203000,0.00027077664930583016,-0.00020250056756747475,1.2577675004929917e-06,0.0007794595183491059,79505.95
2025-04-10 23:29:33.953000,6.638268566370436e-05,2.5163547330430716e-05,1.2581773665947714e-06,0.0007793858249656647,79480.05
2025-04-10 23:29:35.653000,-6.114691066292795e-05,0.0,1.2581773665947714e-06,0.000779374677234886,79480.05
2025-04-10 23:29:37.403000,-6.025438898493427e-05,-0.00012581773665215357,1.2581773665947714e-06,0.0007793649179832364,79480.05
2025-04-10 23:29:39.153000,-2.354150036955598e-05,0.00020888556405697627,1.2583467713183616e-06,0.0007793025950944014,79469.35
2025-04-10 23:29:40.903000,6.072142819125938e-05,1.3840473444739945e-05,1.2582248586959475e-06,0.0007793058091659697,79477.05
2025-04-10 23:29:42.603000,-3.788277313251962e-05,0.00011197088253825072,1.2580998038725666e-06,0.0007792922269115924,79484.95
2025-04-10 23:29:44.353000,1.8253508540133272e-05,0.0001006416534417244,1.2580206680947814e-06,0.0007792994065357426,79489.95
2025-04-10 23:29:46.053000,-2.64602312289556e-05,0.00026041027828042527,1.2580206680947814e-06,0.0007792265416071936,79489.95
2025-04-10 23:29:47.803000,0.00010172038592568715,0.00013837670289830006,1.257970026238347e-06,0.0007792256401462285,79493.15
2025-04-10 23:29:49.553000,0.00025040934412673264,0.00032836776686632433,1.2581140493699146e-06,0.0007792755023392958,79484.05
2025-04-10 23:29:51.253000,0.0002861853511187183,0.00032836776686632433,1.2581140493699146e-06,0.0007792957885141051,79484.05
2025-04-10 23:29:52.953000,0.0002976587862670166,0.00014090877352119184,1.2581140493699146e-06,0.0007792768018302237,79484.05
2025-04-10 23:29:54.653000,0.0002086003682168164,2.5162280985933655e-05,1.2581140493699146e-06,0.0007793528813327917,79484.05
2025-04-10 23:29:56.403000,0.00013294470638129769,0.00011323183148083961,1.2581314609714507e-06,0.0007794204756264209,79482.95
2025-04-10 23:29:58.153000,0.00014920681577236533,0.0002151624067235266,1.2582596883324579e-06,0.0007794828995740598,79474.85
2025-04-10 23:29:59.853000,0.00016899479341459726,0.0002151624067235266,1.2582596883324579e-06,0.0007795528197534544,79474.85
2025-04-10 23:30:01.603000,0.0001310508630678632,-2.5165193770311177e-06,1.2582596883324579e-06,0.0007795643284377343,79474.85
2025-04-10 23:30:03.453000,0.00013305127192403873,-2.5165193770311177e-06,1.2582596883324579e-06,0.0007796300185293271,79474.85
2025-04-10 23:30:05.203000,0.00012704264909639155,-4.906657138536609e-05,1.2581172148967223e-06,0.0007796918877979226,79483.85
2025-04-10 23:30:06.953000,0.00013484418873663058,0.0003612041564907203,1.2585510679853024e-06,0.0007797580819028153,79456.45
2025-04-10 23:30:08.703000,0.00023879354082167068,0.0005348842038626191,1.2585510679853024e-06,0.0007798946777228835,79456.45
2025-04-10 23:30:10.553000,0.0003110403002206172,0.0004152983320738048,1.2584797942362981e-06,0.0007800690363209138,79460.95
2025-04-10 23:30:12.253000,0.0003287033203618746,0.00035235217096127335,1.258400610649225e-06,0.0007801437492257747,79465.95
2025-04-10 23:30:14.003000,0.00037314702061278746,0.0004945831815288705,1.2584813778265504e-06,0.0007803775669021504,79460.85
2025-04-10 23:30:15.703000,0.0002870516609543396,0.00046431009371129323,1.2582929369604143e-06,0.0007804720077053502,79472.75
2025-04-10 23:30:17.453000,0.00039169223272066025,0.00035856295516264607,1.2581156322228673e-06,0.0007807304471022374,79483.95
2025-04-10 23:30:19.203000,0.00036209964100939476,0.00023652573884416805,1.2581156322228673e-06,0.0007809693368119035,79483.95
2025-04-10 23:30:20.953000,0.0002088558769013152,0.00023652573884416805,1.2581156322228673e-06,0.0007810672307019304,79483.95
2025-04-10 23:30:22.653000,0.0001760791728152759,0.00023652573884416805,1.2581156322228673e-06,0.00078106669896953,79483.95
2025-04-10 23:30:24.403000,0.00030032440226050863,0.0004353945574422687,1.2583657728444523e-06,0.0007811000634552868,79468.15
2025-04-10 23:30:26.103000,0.000413875537246636,0.0005512065193385133,1.2584623729921485e-06,0.0007813639514786744,79462.05
2025-04-10 23:30:27.853000,0.0005300464365886326,0.0007966858873954717,1.2585874997249213e-06,0.0007818042060191486,79454.15
2025-04-10 23:30:29.553000,0.00047477720473557724,0.0009780468140785507,1.2587475085399192e-06,0.0007821902468326442,79444.05
2025-04-10 23:30:31.303000,0.0005116078016953145,0.0008118921429609895,1.2587475085399192e-06,0.0007826406003214906,79444.05
2025-04-10 23:30:33.003000,0.0005219216555707024,0.0008118921429609895,1.2587475085399192e-06,0.0007830811442621521,79444.05
2025-04-10 23:30:34.753000,0.0006805541956103315,0.0008811232559266552,1.2587475085399192e-06,0.0007837873666175334,79444.05
2025-04-10 23:30:36.453000,0.0007658234352995475,0.001081480558215302,1.258999485588785e-06,0.0007846964270086289,79428.15
2025-04-10 23:30:38.203000,0.001168392385070864,0.001290606087505611,1.2591278903226673e-06,0.0007866698682897144,79420.05
2025-04-10 23:30:39.903000,0.0010385918300213975,0.001233945332444389,1.2591278903226673e-06,0.0007881175684376021,79420.05
2025-04-10 23:30:41.603000,0.0010399573908511529,0.001233945332444389,1.2591278903226673e-06,0.0007895816946440376,79420.05
2025-04-10 23:30:43.353000,0.0009870467935744458,0.001233945332444389,1.2591278903226673e-06,0.0007909713597331646,79420.05
2025-04-10 23:30:45.053000,0.0013266320853395196,0.001233945332444389,1.2591278903226673e-06,0.0007934263134249946,79420.05
2025-04-10 23:30:46.753000,0.0013871155387758971,0.001233945332444389,1.2591278903226673e-06,0.000796084080156133,79420.05
2025-04-10 23:30:48.453000,0.0015382346227143958,0.001233945332444389,1.2591278903226673e-06,0.0007992947536044516,79420.05
2025-04-10 23:30:50.203000,0.0014504779166629451,0.0011218829502120846,1.2591278903226673e-06,0.0008021251552449257,79420.05
2025-04-10 23:30:51.953000,0.0012474001875608103,0.0009845028921345784,1.2589551051047579e-06,0.0008042312201387594,79430.95
2025-04-10 23:30:53.653000,0.0011912168141468384,0.0009845028921345784,1.2589551051047579e-06,0.0008060503267840618,79430.95
2025-04-10 23:30:55.353000,0.0010353651680871051,0.0010875605852434665,1.2587506772553047e-06,0.0008074720443664342,79443.85
2025-04-10 23:30:57.103000,0.0010220998221132783,0.0011328756096286874,1.2587506772553047e-06,0.0008088481102214154,79443.85
2025-04-10 23:30:58.803000,0.0010290903822235224,0.001212176902302549,1.2587506772553047e-06,0.0008101118078585154,79443.85
2025-04-10 23:31:00.553000,0.0010917199552653574,0.0012700794334614218,1.2587506772553047e-06,0.0008116188192871939,79443.85
2025-04-10 23:31:02.303000,0.0009676726080976217,0.0011188603482310511,1.2585605715786672e-06,0.0008127969307949109,79455.85
2025-04-10 23:31:04.203000,0.0011384806389273274,0.001278697540835461,1.2585605715786672e-06,0.0008144570410793729,79455.85
2025-04-10 23:31:05.903000,0.0013145533802318675,0.001135221635663039,1.2585605715786672e-06,0.0008166563104669648,79455.85
2025-04-10 23:31:07.653000,0.001416443044418243,0.001135221635663039,1.2585605715786672e-06,0.0008191818082069031,79455.85
2025-04-10 23:31:09.403000,0.0014498443900280242,0.001135221635663039,1.2585605715786672e-06,0.0008218218335961125,79455.85
2025-04-10 23:31:11.203000,0.0015384829896845302,0.0013065799137884197,1.2587475085399192e-06,0.0008247730146697773,79444.05
2025-04-10 23:31:12.903000,0.0014820817618526347,0.0013065799137884197,1.2587475085399192e-06,0.0008274984204971584,79444.05
2025-04-10 23:31:14.653000,0.0014736990404871093,0.0013858810068216722,1.2587475085399192e-06,0.0008301496003932832,79444.05
2025-04-10 23:31:16.353000,0.0016364582143963643,0.0014892182737027456,1.2588489210250915e-06,0.0008333908011651151,79437.65
2025-04-10 23:31:18.053000,0.0015288582848982937,0.0015028423733582641,1.2586619543095738e-06,0.0008361844637750973,79449.45
2025-04-10 23:31:19.753000,0.0014346418523281225,0.0013615140741169139,1.25833093715164e-06,0.0008386152899888924,79470.35
2025-04-10 23:31:21.503000,0.0013624998236758746,0.0011815727500884817,1.25833093715164e-06,0.0008407555990023442,79470.35
2025-04-10 23:31:23.253000,0.0014771543907059707,0.00118409239192333,1.2583341039531052e-06,0.0008432432057186432,79470.15
2025-04-10 23:31:24.953000,0.0015035907552997706,0.00118409239192333,1.2583341039531052e-06,0.0008457536529464098,79470.15
2025-04-10 23:31:26.703000,0.0015825137590901688,0.0015632069908831437,1.258620765679687e-06,0.0008484700519813382,79452.05
2025-04-10 23:31:28.403000,0.0014124083900645497,0.0012280027403586476,1.2581995289460611e-06,0.0008506406231717595,79478.65
2025-04-10 23:31:30.153000,0.0010620449768907853,0.0009571381945303672,1.2577374434256347e-06,0.0008517833870864402,79507.85
2025-04-10 23:31:31.853000,0.0012595073844697822,0.0009571381945303672,1.2577374434256347e-06,0.0008536472294188732,79507.85
2025-04-10 23:31:33.603000,0.001236738084680226,0.001168515978418229,1.2578212900821516e-06,0.0008554258170284728,79502.55
2025-04-10 23:31:35.353000,0.0012781674420914188,0.0012239278524091809,1.2578909067854895e-06,0.0008573113424405001,79498.15
2025-04-10 23:31:37.053000,0.0010574381111430982,0.0010891444619331538,1.2576725889104816e-06,0.0008585516830185616,79511.95
2025-04-10 23:31:38.803000,0.0012749932058268491,0.0012967256733446885,1.2577358617071724e-06,0.0008602954957288271,79507.95
2025-04-10 23:31:40.503000,0.0012771847952822836,0.0012967256733446885,1.2577358617071724e-06,0.0008620078016765446,79507.95
2025-04-10 23:31:42.203000,0.0013438312907055711,0.0012967256733446885,1.2577358617071724e-06,0.0008639755386348957,79507.95
2025-04-10 23:31:43.903000,0.0013827858165105524,0.001299456882372772,1.257944707113624e-06,0.0008659894992945754,79494.75
2025-04-10 23:31:45.653000,0.001366797476114884,0.0013195839976853085,1.257944707113624e-06,0.0008678642452943715,79494.75
2025-04-10 23:31:47.403000,0.001393013582336488,0.0015803900770124495,1.2582723543826037e-06,0.0008698551219299147,79474.05
2025-04-10 23:31:49.103000,0.00146696182663018,0.0015602263083095264,1.2582470227204038e-06,0.0008720680265090951,79475.65
2025-04-10 23:31:50.853000,0.0015182185267406472,0.001506040202591938,1.2581789496070489e-06,0.0008745538337443456,79479.95
2025-04-10 23:31:52.603000,0.0014675717547522646,0.001506040202591938,1.2581789496070489e-06,0.0008769545657354322,79479.95
2025-04-10 23:31:54.303000,0.0014052497046849186,0.001506040202591938,1.2581789496070489e-06,0.0008791383885073208,79479.95
2025-04-10 23:31:56.053000,0.0013902995028498898,0.001228900674763287,1.257830782840179e-06,0.0008812607473423848,79501.95
2025-04-10 23:31:57.803000,0.0014472745855496328,0.001228900674763287,1.257830782840179e-06,0.0008835173748799675,79501.95
2025-04-10 23:31:59.503000,0.001403359213236645,0.001228900674763287,1.257830782840179e-06,0.0008855176626432284,79501.95
2025-04-10 23:32:01.253000,0.001345516583416037,0.001153343785118307,1.2577358617071724e-06,0.000887234015099724,79507.95
2025-04-10 23:32:03.053000,0.0011742491332744495,0.001153343785118307,1.2577358617071724e-06,0.0008883370887436281,79507.95
2025-04-10 23:32:04.753000,0.0010088697970833513,0.001153343785118307,1.2577358617071724e-06,0.0008889503847767799,79507.95
2025-04-10 23:32:06.603000,0.0010330238663437846,0.0008375520090245075,1.2575855992089884e-06,0.000889593330016468,79517.45
2025-04-10 23:32:08.353000,0.0010033188412264542,0.000792278927455546,1.2575855992089884e-06,0.0008901705369374289,79517.45
2025-04-10 23:32:10.053000,0.0009044939853975065,0.0008664764778046672,1.2575855992089884e-06,0.0008903983015647867,79517.45
2025-04-10 23:32:11.803000,0.0008081515798999246,0.0006927815556655742,1.2573167980142034e-06,0.0008904525952825036,79534.45
2025-04-10 23:32:13.503000,0.0007657448722349382,0.0009785541924695715,1.2577817384659309e-06,0.0008903072012756706,79505.05
2025-04-10 23:32:15.253000,0.0009792264119589712,0.000987323893175328,1.2577374434256347e-06,0.0008905016120961432,79507.85
2025-04-10 23:32:16.953000,0.0008583474796889451,0.0007067942166122686,1.2576409548993702e-06,0.0008903033765725718,79513.95
2025-04-10 23:32:18.703000,0.0007559165538409239,0.0007067942166122686,1.2576409548993702e-06,0.0008897539010163954,79513.95
2025-04-10 23:32:20.403000,0.0007486386054067759,0.0007067942166122686,1.2576409548993702e-06,0.0008890327787813305,79513.95
2025-04-10 23:32:22.253000,0.0008809316114877121,0.000850205917106254,1.2577010606981481e-06,0.0008878953850916796,79510.15
2025-04-10 23:32:23.953000,0.0009646936412692554,0.0011235410793919334,1.2581647024568666e-06,0.0008872323417466904,79480.85
2025-04-10 23:32:25.653000,0.0009925756670546087,0.0009560969104860557,1.2580222505297072e-06,0.0008869445334140503,79489.85
2025-04-10 23:32:27.403000,0.0011749536829138761,0.0010052584199828033,1.25814570718572e-06,0.0008865351920946393,79482.05
2025-04-10 23:32:29.103000,0.0011209490500819156,0.0010304472631810647,1.2581773665947714e-06,0.0008858293938040398,79480.05
2025-04-10 23:32:30.853000,0.0012075776545025674,0.0013829109205291071,1.2583356875429268e-06,0.0008852928165286396,79470.05
2025-04-10 23:32:32.553000,0.0012430425538160256,0.0012819875713885125,1.258083975920534e-06,0.0008848647807712651,79485.95
2025-04-10 23:32:34.303000,0.0016037688020654405,0.0013802535665464238,1.2582074443261305e-06,0.0008855037795055384,79478.15
2025-04-10 23:32:36.053000,0.0013589725421152886,0.0013787230081319657,1.2579589489157822e-06,0.0008850763216016997,79493.85
2025-04-10 23:32:37.853000,0.0013975784484279985,0.0014251939829895352,1.2578940715555656e-06,0.0008840733562837454,79497.95
2025-04-10 23:32:39.553000,0.001432334222875368,0.0012652393107087645,1.2576931516880928e-06,0.0008842592040739051,79510.65
2025-04-10 23:32:41.303000,0.0013406845109736598,0.0013470994910329314,1.2577959765781894e-06,0.0008839408667902618,79504.15
2025-04-10 23:32:43.003000,0.0013021251526248775,0.0012715357724769206,1.2577010606981481e-06,0.0008838889862380687,79510.15
2025-04-10 23:32:44.703000,0.001364613528459207,0.0012715357724769206,1.2577010606981481e-06,0.0008840582441517447,79510.15
2025-04-10 23:32:46.453000,0.0014888245999564692,0.001459206682160255,1.2579367950389585e-06,0.0008848804844600062,79495.25
2025-04-10 23:32:48.153000,0.0015743500852453453,0.0014342139281043654,1.2580823931472347e-06,0.0008861570180743498,79486.05
2025-04-10 23:32:49.853000,0.0013353702361311346,0.0013498222147022801,1.2579890165711215e-06,0.0008866576972589759,79491.95
2025-04-10 23:32:51.553000,0.0013293893341908608,0.0013498222147022801,1.2579890165711215e-06,0.0008871968554892273,79491.95
2025-04-10 23:32:53.253000,0.0012593628545195827,0.0013498222147022801,1.2579890165711215e-06,0.0008875018964379229,79491.95
2025-04-10 23:32:54.953000,0.0015933364744401453,0.0015677955171870003,1.2582628547753134e-06,0.0008894171620744834,79474.65
2025-04-10 23:32:56.653000,0.001619994568991395,0.0015677955171870003,1.2582628547753134e-06,0.0008911666623923507,79474.65
2025-04-10 23:32:58.403000,0.0015385021650749671,0.0015010074867938758,1.2581789496070489e-06,0.0008925732624217008,79479.95
2025-04-10 23:33:00.103000,0.0013706338399734847,0.0014354882641601082,1.2580966380672222e-06,0.0008936192267834529,79485.15
2025-04-10 23:33:01.803000,0.001323558784930274,0.0013572506303543472,1.2578782487796476e-06,0.0008940261964942267,79498.95
2025-04-10 23:33:03.503000,0.001660067850827145,0.0014894215220153072,1.2579573666401125e-06,0.0008952293276941114,79493.95
2025-04-10 23:33:05.253000,0.0016961622739448648,0.0014894215220153072,1.2579573666401125e-06,0.0008963042784549624,79493.95
2025-04-10 23:33:07.003000,0.0014711426598428836,0.0014113180918528035,1.2578592617909382e-06,0.0008967856949725938,79500.15
2025-04-10 23:33:08.703000,0.0014569611744508983,0.0010942068038282146,1.2577089698076756e-06,0.000897311851979588,79509.65
2025-04-10 23:33:10.403000,0.0015303867731279557,0.0010325427024322081,1.25766468025851e-06,0.0008978706887324152,79512.45
2025-04-10 23:33:12.103000,0.0014745990386523182,0.0011546770394735139,1.2578181258613163e-06,0.0008985828797827873,79502.75
2025-04-10 23:33:13.803000,0.0013203385741038982,0.0011546770394735139,1.2578181258613163e-06,0.0008986933521709337,79502.75
2025-04-10 23:33:15.503000,0.001206176800347169,0.0011546770394735139,1.2578181258613163e-06,0.0008984321340800913,79502.75
2025-04-10 23:33:17.203000,0.0011575970476964104,0.0011546770394735139,1.2578181258613163e-06,0.0008977735224100715,79502.75
2025-04-10 23:33:18.853000,0.0011124652256039314,0.0011571475558087862,1.257769082291037e-06,0.000897088327781877,79505.85
2025-04-10 23:33:20.553000,0.0008332833340215156,0.0010110988217052828,1.2575855992089884e-06,0.0008957310197138608,79517.45
2025-04-10 23:33:22.253000,0.0009898439935577404,0.0009569708916114877,1.2575175974600755e-06,0.0008948902311054194,79521.75
2025-04-10 23:33:23.953000,0.0012147125707075144,0.0010011501907655374,1.2577263703818113e-06,0.0008946668649239705,79508.55
2025-04-10 23:33:25.603000,0.0011501218021829523,0.000914367071214317,1.2577263703818113e-06,0.0008945651899873887,79508.55
2025-04-10 23:33:27.403000,0.0009239455644341909,0.0009293954967706233,1.2576393732405879e-06,0.0008940468379136173,79514.05
2025-04-10 23:33:29.053000,0.0009777253626138498,0.0009809587110705593,1.2576393732405879e-06,0.0008938005377925246,79514.05
2025-04-10 23:33:30.753000,0.0009703944403888379,0.0008739659379635084,1.2575049467832806e-06,0.000893717947771438,79522.55
2025-04-10 23:33:32.453000,0.0012147720243994996,0.0011846366956935826,1.2575761101513525e-06,0.0008942406450479719,79518.05
2025-04-10 23:33:34.103000,0.001217850226421778,0.0011846366956935826,1.2575761101513525e-06,0.00089495446766974,79518.05
2025-04-10 23:33:35.853000,0.0011817548660259067,0.0011846366956935826,1.2575761101513525e-06,0.0008950762939599816,79518.05
2025-04-10 23:33:37.503000,0.0010814552078310178,0.0011846366956935826,1.2575761101513525e-06,0.0008948416899726203,79518.05
2025-04-10 23:33:39.203000,0.0009723274433865234,0.0011846366956935826,1.2575761101513525e-06,0.000894543480282846,79518.05
2025-04-10 23:33:40.903000,0.000966207193647608,0.0012273942834361666,1.2575761101513525e-06,0.0008941818884075546,79518.05
2025-04-10 23:33:42.553000,0.0010373910469740537,0.0013683959644896584,1.2577168790166774e-06,0.0008937453163260574,79509.15
2025-04-10 23:33:44.303000,0.0010733868718390742,0.001382230850160123,1.2577168790166774e-06,0.0008931358799037162,79509.15
2025-04-10 23:33:46.003000,0.0011304778722066224,0.001463982447303345,1.2577168790166774e-06,0.0008929870090673911,79509.15
2025-04-10 23:33:47.703000,0.0011176915664914255,0.0013315688055801935,1.2573831970328367e-06,0.0008926070567439743,79530.25
2025-04-10 23:33:49.403000,0.0011360530964264525,0.0012522969779533025,1.2573262829759762e-06,0.0008931375289743999,79533.85
2025-04-10 23:33:51.103000,0.0010640975120039381,0.0011729925075575406,1.2572266960933423e-06,0.0008933329753339289,79540.15
2025-04-10 23:33:52.803000,0.000909329773363584,0.0009717800357660676,1.2571539920085332e-06,0.0008929102099374872,79544.75
2025-04-10 23:33:54.503000,0.0009762091189910882,0.001146524440645009,1.2571539920085332e-06,0.0008926780065755518,79544.75
2025-04-10 23:33:56.153000,0.0009732459679820762,0.0009955070203984302,1.256953308657087e-06,0.0008924702949390156,79557.45
2025-04-10 23:33:57.953000,0.001060293494690031,0.0013061616510184248,1.2571334466742316e-06,0.0008922363664972399,79546.05
2025-04-10 23:33:59.653000,0.0011808617185808654,0.0011565627708729723,1.2571334466742316e-06,0.000892434803972805,79546.05
2025-04-10 23:34:01.353000,0.0009476148259731249,0.0011565627708729723,1.2571334466742316e-06,0.0008920693844103314,79546.05
2025-04-10 23:34:03.053000,0.0011831565507709175,0.001133908710291945,1.2571050002139448e-06,0.0008922086862782808,79547.85
2025-04-10 23:34:04.803000,0.0012119268142824797,0.0010584824102725225,1.2571050002139448e-06,0.0008923207426348493,79547.85
2025-04-10 23:34:06.503000,0.0012442844938103173,0.0009289270264343059,1.2570054483803655e-06,0.0008925970702617278,79554.15
2025-04-10 23:34:08.153000,0.0011399127697984473,0.0008057222621313154,1.2569770080782237e-06,0.0008928106721107879,79555.95
2025-04-10 23:34:09.853000,0.000777499091502221,0.0004813441440964442,1.2567732220745787e-06,0.0008923965962985719,79568.85
2025-04-10 23:34:11.603000,0.0006532387871136868,0.00043102067077124313,1.2566200314760794e-06,0.0008916940637153945,79578.55
2025-04-10 23:34:13.253000,0.0006162126451951224,0.0008257477447471332,1.2568458824889415e-06,0.0008908768724732477,79564.25
2025-04-10 23:34:14.953000,0.0005579870404996891,0.0008860763471031273,1.2568458824889415e-06,0.0008899948966626894,79564.25
2025-04-10 23:34:16.653000,0.0006960512727738843,0.0008006108270988175,1.2568458824889415e-06,0.0008895372408768565,79564.25
2025-04-10 23:34:18.353000,0.0006635688356599965,0.0006496913337835986,1.2566563516855941e-06,0.0008891759242650435,79576.25
2025-04-10 23:34:20.053000,0.0006540505784652284,0.0006496913337835986,1.2566563516855941e-06,0.0008887301404784415,79576.25
2025-04-10 23:34:21.753000,0.0006700820787534732,0.0004322479595447164,1.2565347661911826e-06,0.0008883512366641284,79583.95
2025-04-10 23:34:23.453000,0.0006958678487261288,0.0004322479595447164,1.2565347661911826e-06,0.0008880167580748228,79583.95
2025-04-10 23:34:25.153000,0.0007161595999325937,0.0002877048876538638,1.2563532212685622e-06,0.0008880849811766617,79595.45
2025-04-10 23:34:26.903000,0.0006661117451622528,0.0002877048876538638,1.2563532212685622e-06,0.0008881616035265453,79595.45
2025-04-10 23:34:28.603000,0.0005630795010234635,0.0002487482498111198,1.2563042920482945e-06,0.0008882215105521227,79598.55
2025-04-10 23:34:30.353000,0.0004429699090820209,0.0001344034527869823,1.256107035465815e-06,0.000888047767976401,79611.05
2025-04-10 23:34:32.153000,0.0003412141834467547,0.00028764851110485516,1.256107035465815e-06,0.0008877820576418458,79611.05
2025-04-10 23:34:33.853000,0.0003762111684136446,0.00042958860610426677,1.256107035465815e-06,0.0008875400969130566,79611.05
2025-04-10 23:34:35.603000,0.0006494911782917196,0.0005929793506247589,1.256312183600236e-06,0.0008876405674672533,79598.05
2025-04-10 23:34:37.303000,0.0006740584739570873,0.0005728668404949748,1.256286930800184e-06,0.0008875338484660568,79599.65
2025-04-10 23:34:39.003000,0.0004641082365736809,0.0005728668404949748,1.256286930800184e-06,0.0008872632689977301,79599.65
2025-04-10 23:34:40.703000,0.0004810481783206443,0.0005728668404949748,1.256286930800184e-06,0.0008870377293531844,79599.65
2025-04-10 23:34:42.403000,0.0003374827804084271,0.0005728668404949748,1.256286930800184e-06,0.0008865790753560297,79599.65
2025-04-10 23:34:44.103000,0.00046961880460755055,0.0005728668404949748,1.256286930800184e-06,0.0008862130182070045,79599.65
2025-04-10 23:34:45.803000,0.0005148510828498512,0.0005728668404949748,1.256286930800184e-06,0.0008858370524537999,79599.65
2025-04-10 23:34:47.453000,0.0005304129308012621,0.0006331686131786853,1.256286930800184e-06,0.0008860085522907681,79599.65
2025-04-10 23:34:49.203000,0.0006389450368216934,0.0006331686131786853,1.256286930800184e-06,0.0008863019809773189,79599.65
2025-04-10 23:34:50.903000,0.0006788519720287318,0.0006331686131786853,1.256286930800184e-06,0.000886581550537771,79599.65
2025-04-10 23:34:52.603000,0.0006930475983199397,0.0003341723236220991,1.256286930800184e-06,0.0008867925886354808,79599.65
2025-04-10 23:34:54.353000,0.0005301214576777346,0.0003341723236220991,1.256286930800184e-06,0.0008869404788280324,79599.65
2025-04-10 23:34:56.053000,0.0004478998662275158,0.0003555292014475304,1.256286930800184e-06,0.0008869643232382337,79599.65
2025-04-10 23:34:57.753000,0.000403962249832761,0.000551618069198466,1.2565331873135478e-06,0.0008869491723672366,79584.05
2025-04-10 23:34:59.403000,0.00040913058398440153,0.0005968802639341698,1.2565900294082374e-06,0.0008868913180556461,79580.45
2025-04-10 23:35:01.103000,0.0005750290811800181,0.0004623908496870174,1.2564968740401947e-06,0.000887056110185584,79586.35
2025-04-10 23:35:02.803000,0.0004190935965654182,0.0003266760523209391,1.2564463551536698e-06,0.0008870907465493857,79589.55
2025-04-10 23:35:04.503000,0.0004444651906867688,0.0004108925478290497,1.2565521339241916e-06,0.0008871392985837797,79582.85
2025-04-10 23:35:06.203000,0.00040679624980773836,0.00036689708725173457,1.2564968740401947e-06,0.0008871406898354839,79586.35
2025-04-10 23:35:07.953000,0.0006483745849138764,0.0005705657209394318,1.2567526891839321e-06,0.0008873871458712422,79570.15
2025-04-10 23:35:09.603000,0.0005920231789080512,0.0005705657209394318,1.2567526891839321e-06,0.0008876737739748526,79570.15
2025-04-10 23:35:11.303000,0.0005255946855265494,0.0001960534195298843,1.2567526891839321e-06,0.0008879498173695598,79570.15
2025-04-10 23:35:13.003000,0.0005145429553272081,-9.424744982108692e-05,1.2566326643543046e-06,0.0008882010979518843,79577.75
2025-04-10 23:35:14.703000,0.000296777404978152,0.0001432698065795871,1.2567526891839321e-06,0.0008882791127913839,79570.15
2025-04-10 23:35:16.403000,0.00024064956795959096,7.792287771697392e-05,1.256820608229144e-06,0.0008883250160139339,79565.85
2025-04-10 23:35:18.103000,8.333531456986415e-05,7.541293294093471e-05,1.2568822157554053e-06,0.000888321337506766,79561.95
2025-04-10 23:35:19.803000,3.8876879918802845e-05,7.541293294093471e-05,1.2568822157554053e-06,0.0008883010476342919,79561.95
2025-04-10 23:35:21.503000,5.988447659987631e-05,-5.152051490345582e-05,1.2565979245503519e-06,0.0008882888755955777,79579.95
2025-04-10 23:35:23.203000,-2.6708811218306744e-05,-4.90024545204919e-05,1.256473192720608e-06,0.0008882858266162206,79587.85
2025-04-10 23:35:24.903000,6.213202039229727e-06,5.151540090593311e-05,1.256473192720608e-06,0.0008882809544124613,79587.85
2025-04-10 23:35:26.603000,-9.223492342803579e-05,-0.0002437080302423347,2.3868312240162697e-05,0.0008882941289016299,79603.45
2025-04-10 23:35:28.303000,-0.00030137989582521116,-0.00019218389360803795,1.2561038798639735e-06,0.0008884136188315311,79611.25
2025-04-10 23:35:30.003000,-0.00026467409698790946,-0.000341660255303077,1.2561038798639735e-06,0.000888504430898366,79611.25
2025-04-10 23:35:31.703000,-0.00028961490440016803,-0.000341660255303077,1.2561038798639735e-06,0.0008886171271513136,79611.25
2025-04-10 23:35:33.353000,-0.00038449895389026245,-0.000341660255303077,1.2561038798639735e-06,0.000888769188445615,79611.25
2025-04-10 23:35:35.053000,-0.00021881420533393422,-0.000341660255303077,1.2561038798639735e-06,0.0008886653699814742,79611.25
2025-04-10 23:35:36.803000,-8.105307137313109e-05,-0.0005426368760696144,1.2561038798639735e-06,0.0008886100302348501,79611.25
2025-04-10 23:35:38.503000,-0.00011867726474669083,-0.0004020097977325391,1.25628061798731e-06,0.0008885855522521931,79600.05
2025-04-10 23:35:40.253000,-0.00016886104462011402,-0.0003919634921182937,1.2562932440421331e-06,0.000888583497220233,79599.25
2025-04-10 23:35:41.953000,-0.00018335920638182514,-0.00034924952182342056,1.2562932440421331e-06,0.0008884929103663193,79599.25
2025-04-10 23:35:43.653000,-0.0002478889603690804,-0.0003919634921182937,1.2562932440421331e-06,0.0008884804213796473,79599.25
2025-04-10 23:35:45.403000,-7.786132999663639e-05,-0.00035678728128712495,1.2562932440421331e-06,0.0008884878156553985,79599.25
2025-04-10 23:35:47.153000,-2.447652661353254e-05,-0.0004409589286331947,1.2562932440421331e-06,0.0008884594809951675,79599.25
2025-04-10 23:35:48.903000,-0.00022907413502743163,-0.0004409589286331947,1.2562932440421331e-06,0.0008884907591082131,79599.25
2025-04-10 23:35:50.603000,-0.0003520162623327602,-0.0004409589286331947,1.2562932440421331e-06,0.000888527481527986,79599.25
2025-04-10 23:35:52.403000,-0.0005751041647540616,-0.0005363860019585204,1.2561733065844062e-06,0.0008887748263337105,79606.85
